"unitid","institution name","year","HD2017.Institution size category","DRVEF2017_RV.Total  enrollment","DRVEF2017_RV.Full-time enrollment","DRVEF2017_RV.Part-time enrollment","DRVEF2017_RV.Full-time equivalent fall enrollment","DRVEF2017_RV.Undergraduate enrollment","DRVEF2017_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Graduate enrollment","DRVEF2017_RV.Full-time undergraduate enrollment","DRVEF2017_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Full-time graduate enrollment","DRVEF2017_RV.Part-time undergraduate enrollment","DRVEF2017_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2017_RV.Part-time graduate enrollment","DRVEF2017_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2017_RV.Percent of total enrollment that are Asian","DRVEF2017_RV.Percent of total enrollment that are Black or African American","DRVEF2017_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2017_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2017_RV.Percent of total enrollment that are White","DRVEF2017_RV.Percent of total enrollment that are two or more races","DRVEF2017_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2017_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2017_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2017_RV.Percent of total enrollment that are women","DRVEF2017_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2017_RV.Percent of undergraduate enrollment that are Asian","DRVEF2017_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2017_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2017_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2017_RV.Percent of undergraduate enrollment that are White","DRVEF2017_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2017_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2017_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2017_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2017_RV.Percent of undergraduate enrollment that are women","DRVEF2017_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2017_RV.Percent of graduate enrollment that are Asian","DRVEF2017_RV.Percent of graduate enrollment that are Black or African American","DRVEF2017_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2017_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2017_RV.Percent of graduate enrollment that are White","DRVEF2017_RV.Percent of graduate enrollment that are two or more races","DRVEF2017_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2017_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2017_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2017_RV.Percent of graduate enrollment that are women","DRVEF2017_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2017_RV.Adult age (25-64) enrollment, all students","DRVEF2017_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2017_RV.Adult age (25-64) enrollment, graduate","DRVEF2017_RV.Adult age (25-64) enrollment, full-time students","DRVEF2017_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2017_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2017_RV.Adult age (25-64) enrollment, part-time students","DRVEF2017_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2017_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2017_RV.Percent of undergraduate enrollment under 18","DRVEF2017_RV.Percent of undergraduate enrollment 18-24","DRVEF2017_RV.Percent of undergraduate enrollment, 25-64","DRVEF2017_RV.Percent of undergraduate enrollment over 65","DRVEF2017_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2017_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2017_RV.Percent of students not enrolled in any distance education courses","DRVEF2017_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2017_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2017_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2017_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2017_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2017_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2017_RV.Number of first-time undergraduates - in-state","DRVEF2017_RV.Percent of first-time undergraduates - in-state","DRVEF2017_RV.Number of first-time undergraduates - out-of-state","DRVEF2017_RV.Percent of first-time undergraduates - out-of-state","DRVEF2017_RV.Number of first-time undergraduates - foreign countries","DRVEF2017_RV.Percent of first-time undergraduates - foreign countries","DRVEF2017_RV.Number of first-time undergraduates - residence unknown","DRVEF2017_RV.Percent of first-time undergraduates - residence unknown","EF2017D_RV.Student-to-faculty ratio","XSTUFACR","HD2017.Institution size category","HD2017.FIPS state code","HD2017.Level of institution","HD2017.Control of institution","HD2017.Degree-granting status","HD2017.Degree of urbanization (Urban-centric locale)","HD2017.Postsecondary and Title IV institution indicator","HD2017.Institutional category"
"399212","Santiago Canyon College","2017","10,000 - 19,999","12307","2928","9379","6077","12307","2257","1503","7618","929","0","2928","1162","171","1539","56","0","9379","1095","1332","6079","873","0","0","6","2","52","0","32","4","2","1","7","38","0","6","2","52","0","32","4","2","1","7","38",,,,,,,,,,,,"9","4261","4261","0","194","194","0","4067","4067","0","4","62","35","0","9","12","79","9","12","79",,,,"2189","97","9","0","56","2","3","0","38","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"444219","Folsom Lake College","2017","5,000 - 9,999","8682","2278","6404","4428","8682","1443","1452","5016","771","0","2278","638","211","1320","109","0","6404","805","1241","3696","662","0","1","10","4","19","0","57","7","1","1","11","56","1","10","4","19","0","57","7","1","1","11","56",,,,,,,,,,,,"7","3034","3034","0","359","359","0","2675","2675","0","4","60","35","1","13","20","67","13","20","67",,,,"1396","97","0","0","16","1","31","2","26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"448594","West Hills College-Lemoore","2017","1,000 - 4,999","4202","1501","2701","2408","4202","750","465","2628","359","0","1501","452","96","946","7","0","2701","298","369","1682","352","0","1","5","4","63","0","22","3","2","0","5","62","1","5","4","63","0","22","3","2","0","5","62",,,,,,,,,,,,"11","1285","1285","0","265","265","0","1020","1020","0","11","59","31","0","23","23","54","23","23","54",,,,"727","97","0","0","14","2","9","1","31","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"455512","Woodland Community College","2017","1,000 - 4,999","3332","688","2644","1576","3332","443","520","1928","441","0","688","193","82","406","7","0","2644","250","438","1522","434","0","0","10","2","49","0","30","4","4","0","11","61","0","10","2","49","0","30","4","4","0","11","61",,,,,,,,,,,,"6","1111","1111","0","123","123","0","988","988","0","8","58","33","0","9","5","86","9","5","86",,,,"436","98","0","0","5","1","2","0","21","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"460394","Moreno Valley College","2017","5,000 - 9,999","9914","2163","7751","4765","9914","1476","1541","5070","1827","0","2163","714","237","1135","77","0","7751","762","1304","3935","1750","0","0","5","12","65","0","15","2","0","1","5","59","0","5","12","65","0","15","2","0","1","5","59",,,,,,,,,,,,"7","3304","3304","0","457","457","0","2847","2847","0","9","58","33","0","11","9","80","11","9","80",,,,"1424","96","0","0","28","2","24","2","23","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"460464","Norco College","2017","10,000 - 19,999","10277","2199","8078","4911","10277","1539","1340","5768","1630","0","2199","631","184","1329","55","0","8078","908","1156","4439","1575","0","0","8","6","59","0","24","2","0","0","9","54","0","8","6","59","0","24","2","0","0","9","54",,,,,,,,,,,,"6","2944","2944","0","326","326","0","2618","2618","0","8","64","29","0","10","9","81","10","9","81",,,,"1491","97","0","0","22","1","26","2","31","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"484233","Tri-Community Adult Education","2017","Under 1,000","286","24","262","112","286","124","0","162","0","0","24","12","0","12","0","0","262","112","0","150","0","0","0","6","5","67","1","20","0","1","0","7","47","0","6","5","67","1","20","0","1","0","7","47",,,,,,,,,,,,"4","224","224","0","12","12","0","212","212","0","0","19","78","3","0","0","100","0","0","100",,,,,,,,,,,,"15","R","Under 1,000","California","At least 2 but less than 4 years","Public","Nondegree-granting, primarily postsecondary","Suburb: Large","Title IV postsecondary institution","Nondegree-granting, sub-baccalaureate"
"489201","Clovis Community College","2017","5,000 - 9,999","7420","2258","5162","3991","7420","1315","1548","3530","1027","0","2258","744","239","1066","209","0","5162","571","1309","2464","818","0","1","12","2","42","0","38","5","0","0","12","57","1","12","2","42","0","38","5","0","0","12","57",,,,,,,,,,,,"10","1870","1870","0","185","185","0","1685","1685","0","5","69","25","0","7","6","87","7","6","87",,,,,,,,,,,,"31","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"495271","California Indian Nations College","2017",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"497046","Madera Community College","2017",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
