"unitid","institution name","year","HD2016.Institution size category","DRVEF2016_RV.Total  enrollment","DRVEF2016_RV.Full-time enrollment","DRVEF2016_RV.Part-time enrollment","DRVEF2016_RV.Full-time equivalent fall enrollment","DRVEF2016_RV.Undergraduate enrollment","DRVEF2016_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Graduate enrollment","DRVEF2016_RV.Full-time undergraduate enrollment","DRVEF2016_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Full-time graduate enrollment","DRVEF2016_RV.Part-time undergraduate enrollment","DRVEF2016_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2016_RV.Part-time graduate enrollment","DRVEF2016_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2016_RV.Percent of total enrollment that are Asian","DRVEF2016_RV.Percent of total enrollment that are Black or African American","DRVEF2016_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2016_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2016_RV.Percent of total enrollment that are White","DRVEF2016_RV.Percent of total enrollment that are two or more races","DRVEF2016_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2016_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2016_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2016_RV.Percent of total enrollment that are women","DRVEF2016_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2016_RV.Percent of undergraduate enrollment that are Asian","DRVEF2016_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2016_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2016_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2016_RV.Percent of undergraduate enrollment that are White","DRVEF2016_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2016_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2016_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2016_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2016_RV.Percent of undergraduate enrollment that are women","DRVEF2016_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2016_RV.Percent of graduate enrollment that are Asian","DRVEF2016_RV.Percent of graduate enrollment that are Black or African American","DRVEF2016_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2016_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2016_RV.Percent of graduate enrollment that are White","DRVEF2016_RV.Percent of graduate enrollment that are two or more races","DRVEF2016_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2016_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2016_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2016_RV.Percent of graduate enrollment that are women","DRVEF2016_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2016_RV.Adult age (25-64) enrollment, all students","DRVEF2016_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2016_RV.Adult age (25-64) enrollment, graduate","DRVEF2016_RV.Adult age (25-64) enrollment, full-time students","DRVEF2016_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2016_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2016_RV.Adult age (25-64) enrollment, part-time students","DRVEF2016_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2016_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2016_RV.Percent of undergraduate enrollment under 18","DRVEF2016_RV.Percent of undergraduate enrollment 18-24","DRVEF2016_RV.Percent of undergraduate enrollment, 25-64","DRVEF2016_RV.Percent of undergraduate enrollment over 65","DRVEF2016_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2016_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2016_RV.Percent of students not enrolled in any distance education courses","DRVEF2016_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2016_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2016_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2016_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2016_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2016_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2016_RV.Number of first-time undergraduates - in-state","DRVEF2016_RV.Percent of first-time undergraduates - in-state","DRVEF2016_RV.Number of first-time undergraduates - out-of-state","DRVEF2016_RV.Percent of first-time undergraduates - out-of-state","DRVEF2016_RV.Number of first-time undergraduates - foreign countries","DRVEF2016_RV.Percent of first-time undergraduates - foreign countries","DRVEF2016_RV.Number of first-time undergraduates - residence unknown","DRVEF2016_RV.Percent of first-time undergraduates - residence unknown","EF2016D_RV.Student-to-faculty ratio","XSTUFACR","HD2016.Institution size category","HD2016.FIPS state code","HD2016.Level of institution","HD2016.Control of institution","HD2016.Degree-granting status","HD2016.Degree of urbanization (Urban-centric locale)","HD2016.Postsecondary and Title IV institution indicator","HD2016.Institutional category"
"120421","Oxnard College","2016","5,000 - 9,999","7115","1874","5241","3634","7115","1088","870","4548","609","0","1874","539","118","1198","19","0","5241","549","752","3350","590","0","0","5","3","74","0","15","3","0","0","5","54","0","5","3","74","0","15","3","0","0","5","54",,,,,,,,,,,,"8","2443","2443","0","384","384","0","2059","2059","0","3","62","34","0","14","26","60","14","26","60",,,,"1086","100","1","0","0","0","1","0","31","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120953","Palo Verde College","2016","1,000 - 4,999","3997","667","3330","1785","3997","450","325","2613","609","0","667","63","30","551","23","0","3330","387","295","2062","586","0","1","5","12","38","1","39","3","2","0","5","18","1","5","12","38","1","39","3","2","0","5","18",,,,,,,,,,,,"2","3261","3261","0","422","422","0","2839","2839","0","3","15","82","1","47","8","45","47","8","45",,,,"445","99","0","0","0","0","5","1","41","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"120971","Palomar College","2016","20,000 and above","23923","7318","16605","12893","23923","4327","1466","15638","2492","0","7318","2010","348","4813","147","0","16605","2317","1118","10825","2345","0","1","6","3","42","1","39","5","3","1","7","45","1","6","3","42","1","39","5","3","1","7","45",,,,,,,,,,,,"8","8051","8051","0","1273","1273","0","6778","6778","0","5","61","34","1","8","25","67","8","25","67",,,,"4025","93","0","0","0","0","302","7","25","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121044","Pasadena City College","2016","20,000 and above","27165","10524","16641","16111","27165","5363","1802","17625","2375","0","10524","3255","454","6692","123","0","16641","2108","1348","10933","2252","0","0","23","4","51","0","15","3","1","4","23","52","0","23","4","51","0","15","3","1","4","23","52",,,,,,,,,,,,"12","7509","7509","0","1442","1442","0","6067","6067","0","5","67","28","0","3","13","83","3","13","83",,,,"4942","92","72","1","333","6","16","0","26","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121363","Porterville College","2016","1,000 - 4,999","4259","1755","2504","2596","4259","713","206","2489","851","0","1755","495","54","1115","91","0","2504","218","152","1374","760","0","1","3","1","77","0","16","2","0","0","3","61","1","3","1","77","0","16","2","0","0","3","61",,,,,,,,,,,,"12","1170","1170","0","325","325","0","845","845","0","11","61","27","0","7","15","78","7","15","78",,,,"695","97","0","0","0","0","18","3","30","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121619","Santa Ana College","2016","20,000 and above","28260","5147","23113","14474","28260","4570","2029","19605","2056","0","5147","1697","289","3083","78","0","23113","2873","1740","16522","1978","0","0","8","1","54","0","18","1","16","1","8","40","0","8","1","54","0","18","1","16","1","8","40",,,,,,,,,,,,"6","15351","15351","0","904","904","0","14447","14447","0","3","42","54","1","5","9","86","5","9","86",,,,"4430","97","4","0","125","3","11","0","35","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"121707","College of the Redwoods","2016","1,000 - 4,999","4804","1812","2992","2817","4804","730","477","2851","746","0","1812","396","227","1159","30","0","2992","334","250","1692","716","0","4","4","3","18","0","60","8","2","0","4","55","4","4","3","18","0","60","8","2","0","4","55",,,,,,,,,,,,"8","1804","1804","0","566","566","0","1238","1238","0","12","50","38","0","8","16","76","8","16","76",,,,"687","94","33","5","5","1","5","1","21","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"121886","Rio Hondo College","2016","10,000 - 19,999","19220","4012","15208","10149","19220","2762","1434","12518","2506","0","4012","1008","267","2602","135","0","15208","1754","1167","9916","2371","0","0","6","2","77","0","8","1","5","0","6","43","0","6","2","77","0","8","1","5","0","6","43",,,,,,,,,,,,"5","7644","7644","0","574","574","0","7070","7070","0","4","56","40","0","8","11","81","8","11","81",,,,"2727","99","5","0","30","1","0","0","31","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"121901","Riverside City College","2016","10,000 - 19,999","19644","5383","14261","10171","19644","3792","1469","12221","2162","0","5383","1674","254","3328","127","0","14261","2118","1215","8893","2035","0","0","6","8","62","0","20","2","0","2","6","57","0","6","8","62","0","20","2","0","2","6","57",,,,,,,,,,,,"9","5487","5487","0","837","837","0","4650","4650","0","3","69","28","0","9","10","81","9","10","81",,,,"3620","95","0","0","91","2","81","2","28","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122180","Sacramento City College","2016","20,000 and above","22042","5484","16558","11043","22042","4129","2513","13499","1901","0","5484","1260","410","3658","156","0","16558","2869","2103","9841","1745","0","0","19","10","32","1","27","6","1","2","21","58","0","19","10","32","1","27","6","1","2","21","58",,,,,,,,,,,,"6","8098","8098","0","1343","1343","0","6755","6755","0","3","59","37","1","11","15","75","11","15","75",,,,"3640","88","0","0","354","9","135","3","27","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122205","Saddleback College","2016","10,000 - 19,999","19646","5907","13739","10520","19646","3354","1444","13008","1840","0","5907","1583","234","3968","122","0","13739","1771","1210","9040","1718","0","0","10","2","26","0","53","5","1","2","10","55","0","10","2","26","0","53","5","1","2","10","55",,,,,,,,,,,,"8","6632","6632","0","936","936","0","5696","5696","0","3","61","34","1","22","23","55","22","23","55",,,,"2952","88","0","0","249","7","153","5","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122339","San Diego City College","2016","10,000 - 19,999","16726","3454","13272","7910","16726","2490","2387","9446","2403","0","3454","1034","290","2004","126","0","13272","1456","2097","7442","2277","0","0","9","10","51","0","22","5","2","1","9","53","0","9","10","51","0","22","5","2","1","9","53",,,,,,,,,,,,"6","7048","7048","0","876","876","0","6172","6172","0","2","55","42","1","16","13","71","16","13","71",,,,"2279","92","0","0","27","1","184","7","26","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122375","San Diego Mesa College","2016","20,000 and above","23560","5829","17731","12984","23560","3045","3592","13806","3117","0","5829","1395","765","3547","122","0","17731","1650","2827","10259","2995","0","0","14","7","37","1","32","6","2","1","15","52","0","14","7","37","1","32","6","2","1","15","52",,,,,,,,,,,,"6",,,,,,,,,,,,,,"16","15","70","16","15","70",,,,"2757","91","0","0","86","3","202","7","28","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"122384","San Diego Miramar College","2016","10,000 - 19,999","14722","2471","12251","6584","14722","2242","2339","8212","1929","0","2471","804","263","1309","95","0","12251","1438","2076","6903","1834","0","0","21","5","27","1","37","6","3","0","21","44","0","21","5","27","1","37","6","3","0","21","44",,,,,,,,,,,,"5","6709","6709","0","632","632","0","6077","6077","0","5","49","46","0","19","10","71","19","10","71",,,,"2067","92","0","0","27","1","148","7","31","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122658","San Joaquin Delta College","2016","10,000 - 19,999","18102","6644","11458","10491","18102","2890","720","11487","3005","0","6644","1744","246","4361","293","0","11458","1146","474","7126","2712","0","0","17","9","46","1","21","5","1","0","18","58","0","17","9","46","1","21","5","1","0","18","58",,,,,,,,,,,,"10","5771","5771","0","1338","1338","0","4433","4433","0","6","62","32","0","18","25","56","18","25","56",,,,"2707","94","0","0","0","0","183","6","22","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122746","San Jose City College","2016","5,000 - 9,999","8121","1978","6143","4040","8121","992","963","4885","1281","0","1978","452","176","1226","124","0","6143","540","787","3659","1157","0","0","23","6","44","0","16","4","4","1","24","56","0","23","6","44","0","16","4","4","1","24","56",,,,,,,,,,,,"6","3958","3958","0","640","640","0","3318","3318","0","3","47","49","1","9","12","79","9","12","79",,,,"854","86","11","1","94","9","33","3","19","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122791","College of San Mateo","2016","5,000 - 9,999","9048","2469","6579","4678","9048","1613","787","5379","1269","0","2469","856","82","1493","38","0","6579","757","705","3886","1231","0","0","22","3","31","2","28","5","1","8","25","50","0","22","3","31","2","28","5","1","8","25","50",,,,,,,,,,,,"9","2802","2802","0","282","282","0","2520","2520","0","8","59","31","2","10","12","78","10","12","78",,,,"1257","78","9","1","346","21","1","0","28","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122889","Santa Barbara City College","2016","10,000 - 19,999","16642","6474","10168","9888","16642","2611","1036","10180","2815","0","6474","1494","348","4423","209","0","10168","1117","688","5757","2606","0","0","5","3","35","0","40","5","5","7","5","53","0","5","3","35","0","40","5","5","7","5","53",,,,,,,,,,,,"9","4766","4766","0","932","932","0","3834","3834","0","10","61","29","1","15","19","66","15","19","66",,,,"1736","66","0","0","506","19","369","14","45","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"122977","Santa Monica College","2016","20,000 and above","30828","11304","19524","19183","30828","6429","1821","19904","2674","0","11304","3625","430","7029","220","0","19524","2804","1391","12875","2454","0","0","9","9","40","0","26","4","1","11","10","53","0","9","9","40","0","26","4","1","11","10","53",,,,,,,,,,,,"12","8623","8623","0","1520","1520","0","7103","7103","0","4","68","28","1","9","17","74","9","17","74",,,,"4709","73","0","0","896","14","824","13","30","R","20,000 and above","California","Four or more years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123013","Santa Rosa Junior College","2016","20,000 and above","21217","6531","14686","11462","21217","2460","1192","14836","2729","0","6531","1280","298","4853","100","0","14686","1180","894","9983","2629","0","1","5","2","33","0","50","5","3","1","5","55","1","5","2","33","0","50","5","3","1","5","55",,,,,,,,,,,,"6","7958","7958","0","1308","1308","0","6650","6650","0","7","55","38","1","7","17","76","7","17","76",,,,"2303","94","0","0","87","4","70","3","22","R","20,000 and above","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123217","College of the Sequoias","2016","10,000 - 19,999","11959","4999","6960","7336","11959","2536","597","7448","1378","0","4999","1696","202","3043","58","0","6960","840","395","4405","1320","0","1","4","3","65","0","24","3","1","0","4","57","1","4","3","65","0","24","3","1","0","4","57",,,,,,,,,,,,"14","3350","3350","0","846","846","0","2504","2504","0","8","64","28","0","4","15","81","4","15","81",,,,"2508","99","20","1","6","0","2","0","29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123299","Shasta College","2016","5,000 - 9,999","9289","3450","5839","5806","9289","1293","392","5600","2004","0","3450","569","174","2608","99","0","5839","724","218","2992","1905","0","3","3","2","16","0","67","5","3","0","4","59","3","3","2","16","0","67","5","3","0","4","59",,,,,,,,,,,,"6","3129","3129","0","1189","1189","0","1940","1940","0","22","43","34","1","19","26","54","19","26","54",,,,"1175","91","0","0","13","1","105","8","31","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123341","Sierra College","2016","10,000 - 19,999","17833","6482","11351","10293","17833","3069","1383","11905","1476","0","6482","1745","439","4147","151","0","11351","1324","944","7758","1325","0","1","6","3","27","0","57","6","0","1","6","54","1","6","3","27","0","57","6","0","1","6","54",,,,,,,,,,,,"10","5693","5693","0","1223","1223","0","4470","4470","0","5","63","32","1","11","18","71","11","18","71",,,,"3008","98","23","1","36","1","2","0","24","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123484","College of the Siskiyous","2016","1,000 - 4,999","2249","740","1509","1247","2249","326","128","1481","314","0","740","213","58","457","12","0","1509","113","70","1024","302","0","3","6","5","16","1","57","7","6","0","7","46","3","6","5","16","1","57","7","6","0","7","46",,,,,,,,,,,,"9","1192","1192","0","234","234","0","958","958","0","9","35","53","2","15","28","56","15","28","56",,,,"229","70","94","29","2","1","1","0","21","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Remote","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123509","Skyline College","2016","5,000 - 9,999","9492","2526","6966","5337","9492","1104","1085","6053","1250","0","2526","505","156","1808","57","0","6966","599","929","4245","1193","0","0","37","3","31","1","19","5","1","3","38","53","0","37","3","31","1","19","5","1","3","38","53",,,,,,,,,,,,"5",,,,,,,,,,,,,,"6","10","83","6","10","83",,,,"958","87","8","1","136","12","2","0","28","R","5,000 - 9,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"123527","San Bernardino Valley College","2016","10,000 - 19,999","12720","3937","8783","6886","12720","1815","1334","7874","1697","0","3937","954","376","2482","125","0","8783","861","958","5392","1572","0","0","5","11","67","0","13","3","0","0","5","58","0","5","11","67","0","13","3","0","0","5","58",,,,,,,,,,,,"8","5260","5260","0","1155","1155","0","4105","4105","0","4","55","41","0","12","22","66","12","22","66",,,,"1669","92","0","0","13","1","133","7","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123563","Solano Community College","2016","5,000 - 9,999","9736","3020","6716","5275","9736","1560","613","6046","1517","0","3020","763","148","2035","74","0","6716","797","465","4011","1443","0","0","15","14","29","1","29","10","1","0","16","57","0","15","14","29","1","29","10","1","0","16","57",,,,,,,,,,,,"8","3461","3461","0","602","602","0","2859","2859","0","8","55","36","1","10","29","61","10","29","61",,,,"1536","98","15","1","9","1","0","0","26","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"123800","Southwestern College","2016","10,000 - 19,999","18727","7405","11322","11206","18727","3552","935","12465","1775","0","7405","2009","319","4779","298","0","11322","1543","616","7686","1477","0","0","10","4","70","0","9","3","2","1","11","54","0","10","4","70","0","9","3","2","1","11","54",,,,,,,,,,,,"11","5886","5886","0","1370","1370","0","4516","4516","0","4","64","31","0","10","24","66","10","24","66",,,,"3429","97","0","0","1","0","122","3","20","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"124113","Taft College","2016","5,000 - 9,999","6025","1211","4814","2827","6025","1392","793","3365","475","0","1211","352","91","721","47","0","4814","1040","702","2644","428","0","1","2","6","55","0","32","3","1","0","3","38","1","2","6","55","0","32","3","1","0","3","38",,,,,,,,,,,,"6","3284","3284","0","245","245","0","3039","3039","0","3","42","55","1","17","16","67","17","16","67",,,,"1382","99","7","1","0","0","3","0","35","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125028","Ventura College","2016","10,000 - 19,999","12851","4302","8549","7172","12851","2061","1137","8446","1207","0","4302","1223","257","2782","40","0","8549","838","880","5664","1167","0","0","4","2","59","0","29","4","1","0","5","55","0","4","2","59","0","29","4","1","0","5","55",,,,,,,,,,,,"10","3709","3709","0","586","586","0","3123","3123","0","6","65","29","0","11","14","75","11","14","75",,,,"2015","98","32","2","0","0","14","1","31","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125091","Victor Valley College","2016","10,000 - 19,999","11789","4193","7596","6743","11789","2117","543","7165","1964","0","4193","1171","201","2516","305","0","7596","946","342","4649","1659","0","0","3","11","53","0","27","5","0","0","3","58","0","3","11","53","0","27","5","0","0","3","58",,,,,,,,,,,,"10","3905","3905","0","950","950","0","2955","2955","0","5","62","33","0","11","22","66","11","22","66",,,,"2008","95","0","0","0","0","109","5","25","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125170","Berkeley City College","2016","5,000 - 9,999","6811","1405","5406","3220","6811","1247","1095","3865","604","0","1405","476","161","744","24","0","5406","771","934","3121","580","0","0","23","15","25","0","25","7","4","0","23","55","0","23","15","25","0","25","7","4","0","23","55",,,,,,,,,,,,"7","2451","2451","0","260","260","0","2191","2191","0","5","58","36","1","9","16","75","9","16","75",,,,"785","63","0","0","237","19","225","18","29","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125462","West Hills College-Coalinga","2016","1,000 - 4,999","3584","971","2613","1848","3584","791","425","1859","509","0","971","349","36","574","12","0","2613","442","389","1285","497","0","1","3","5","69","1","18","1","2","1","3","57","1","3","5","69","1","18","1","2","1","3","57",,,,,,,,,,,,"10","1138","1138","0","151","151","0","987","987","0","19","50","32","0","43","21","36","43","21","36",,,,"671","85","0","0","39","5","81","10","14","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Town: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"125471","West Los Angeles College","2016","10,000 - 19,999","12422","2869","9553","6724","12422","1314","2223","7115","1770","0","2869","509","388","1928","44","0","9553","805","1835","5187","1726","0","0","6","27","43","0","13","4","3","3","6","60","0","6","27","43","0","13","4","3","3","6","60",,,,,,,,,,,,"4","5822","5822","0","964","964","0","4858","4858","0","7","45","47","1","33","21","46","33","21","46",,,,"1073","82","0","0","197","15","44","3","26","R","10,000 - 19,999","California","Four or more years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, not primarily baccalaureate or above"
"125499","West Valley College","2016","5,000 - 9,999","8263","2659","5604","4540","8263","1414","786","4918","1145","0","2659","800","138","1608","113","0","5604","614","648","3310","1032","0","0","19","3","28","0","42","6","2","1","19","55","0","19","3","28","0","42","6","2","1","19","55",,,,,,,,,,,,"10","2754","2754","0","369","369","0","2385","2385","0","6","60","33","1","16","22","62","16","22","62",,,,"1328","94","0","0","31","2","55","4","21","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"126119","Yuba College","2016","5,000 - 9,999","6370","2277","4093","3651","6370","999","502","4221","648","0","2277","576","144","1514","43","0","4093","423","358","2707","605","0","1","14","3","34","0","38","7","2","0","14","61","1","14","3","34","0","38","7","2","0","14","61",,,,,,,,,,,,"9","2263","2263","0","507","507","0","1756","1756","0","6","58","36","0","15","18","67","15","18","67",,,,"963","96","0","0","4","0","32","3","19","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"262086","University of Massachusetts Global","2016","5,000 - 9,999","7331","2632","4699","4454","3586","33","652","2726","175","3745","1118","5","157","935","21","1514","2468","28","495","1791","154","2231","1","5","10","21","1","51","4","7","0","6","64","1","4","10","24","2","48","4","8","0","5","61","1","6","10","18","1","55","4","6","0","7","68","0","6627","3041","3586","2378","956","1422","4249","2085","2164","0","15","85","0","65","16","19","71","18","10","59","13","28","23","70","9","27","0","0","1","3","15","R","5,000 - 9,999","California","Four or more years","Private not-for-profit","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, primarily baccalaureate or above"
"366401","Las Positas College","2016","5,000 - 9,999","9049","2984","6065","5020","9049","1793","769","5612","875","0","2984","876","141","1926","41","0","6065","917","628","3686","834","0","0","18","4","30","1","39","7","1","1","18","52","0","18","4","30","1","39","7","1","1","18","52",,,,,,,,,,,,"10","2739","2739","0","413","413","0","2326","2326","0","3","66","30","0","10","19","72","10","19","72",,,,"1698","95","5","0","55","3","35","2","25","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"371690","Downey Adult School","2016","Under 1,000","864","402","462","557","864","7","0","857","0","0","402","7","0","395","0","0","462","0","0","462","0","0","0","6","8","64","0","17","2","3","0","6","83","0","6","8","64","0","17","2","3","0","6","83",,,,,,,,,,,,"1",,,,,,,,,,,,,,"1","0","99","1","0","99",,,,"7","100","0","0","0","0","0","0","30","R","Under 1,000","California","At least 2 but less than 4 years","Public","Nondegree-granting, primarily postsecondary","Suburb: Large","Title IV NOT primarily postsecondary institution","Nondegree-granting, sub-baccalaureate"
"395362","Copper Mountain Community College","2016","1,000 - 4,999","1630","588","1042","938","1630","301","134","1011","184","0","588","145","52","369","22","0","1042","156","82","642","162","0","1","3","5","30","0","51","7","2","0","4","65","1","3","5","30","0","51","7","2","0","4","65",,,,,,,,,,,,"9","780","780","0","217","217","0","563","563","0","2","49","48","1","4","20","76","4","20","76",,,,"294","98","1","0","0","0","6","2","16","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Distant","Title IV postsecondary institution","Degree-granting, associate's and certificates"
