"unitid","institution name","year","HD2019.Institution size category","DRVEF2019_RV.Total  enrollment","DRVEF2019_RV.Full-time enrollment","DRVEF2019_RV.Part-time enrollment","DRVEF2019_RV.Full-time equivalent fall enrollment","DRVEF2019_RV.Undergraduate enrollment","DRVEF2019_RV.First-time degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Continuing degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Nondegree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Graduate enrollment","DRVEF2019_RV.Full-time undergraduate enrollment","DRVEF2019_RV.Full-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Full-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Full-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Full-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Full-time graduate enrollment","DRVEF2019_RV.Part-time undergraduate enrollment","DRVEF2019_RV.Part-time first-time degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Part-time transfer-in degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Part-time continuing degree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Part-time nondegree/certificate-seeking undergraduate enrollment","DRVEF2019_RV.Part-time graduate enrollment","DRVEF2019_RV.Percent of total enrollment that are American Indian or Alaska Native","DRVEF2019_RV.Percent of total enrollment that are Asian","DRVEF2019_RV.Percent of total enrollment that are Black or African American","DRVEF2019_RV.Percent of total enrollment that are Hispanic/Latino","DRVEF2019_RV.Percent of total enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2019_RV.Percent of total enrollment that are White","DRVEF2019_RV.Percent of total enrollment that are two or more races","DRVEF2019_RV.Percent of total enrollment that are Race/ethnicity unknown","DRVEF2019_RV.Percent of total enrollment that are Nonresident Alien","DRVEF2019_RV.Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2019_RV.Percent of total enrollment that are women","DRVEF2019_RV.Percent of undergraduate enrollment that are American Indian or Alaska Native","DRVEF2019_RV.Percent of undergraduate enrollment that are Asian","DRVEF2019_RV.Percent of undergraduate enrollment that are Black or African American","DRVEF2019_RV.Percent of undergraduate enrollment that are Hispanic/Latino","DRVEF2019_RV.Percent of undergraduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2019_RV.Percent of undergraduate enrollment that are White","DRVEF2019_RV.Percent of undergraduate enrollment that are two or more races","DRVEF2019_RV.Percent of undergraduate enrollment that are Race/ethnicity unknown","DRVEF2019_RV.Percent of undergraduate enrollment that are Nonresident Alien","DRVEF2019_RV.Percent of undergraduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2019_RV.Percent of undergraduate enrollment that are women","DRVEF2019_RV.Percent of graduate enrollment that are American Indian or Alaska Native","DRVEF2019_RV.Percent of graduate enrollment that are Asian","DRVEF2019_RV.Percent of graduate enrollment that are Black or African American","DRVEF2019_RV.Percent of graduate enrollment that are Hispanic/Latino","DRVEF2019_RV.Percent of graduate enrollment that are Native Hawaiian or Other Pacific Islander","DRVEF2019_RV.Percent of graduate enrollment that are White","DRVEF2019_RV.Percent of graduate enrollment that are two or more races","DRVEF2019_RV.Percent of graduate enrollment that are Race/ethnicity unknown","DRVEF2019_RV.Percent of graduate enrollment that are Nonresident Alien","DRVEF2019_RV.Percent of graduate enrollment that are Asian/Native Hawaiian/Pacific Islander","DRVEF2019_RV.Percent of graduate enrollment that are women","DRVEF2019_RV.Full-time, first-time, degree/certificate seeking undergraduates (GRS Cohort) as percent of all undergraduates","DRVEF2019_RV.Adult age (25-64) enrollment, all students","DRVEF2019_RV.Adult age (25-64) enrollment, undergraduate","DRVEF2019_RV.Adult age (25-64) enrollment, graduate","DRVEF2019_RV.Adult age (25-64) enrollment, full-time students","DRVEF2019_RV.Adult age (25-64) enrollment, full-time undergraduate","DRVEF2019_RV.Adult age (25-64) enrollment, full-time graduate","DRVEF2019_RV.Adult age (25-64) enrollment, part-time students","DRVEF2019_RV.Adult age (25-64) enrollment, part-time undergraduate","DRVEF2019_RV.Adult age (25-64) enrollment, part-time graduate","DRVEF2019_RV.Percent of undergraduate enrollment under 18","DRVEF2019_RV.Percent of undergraduate enrollment 18-24","DRVEF2019_RV.Percent of undergraduate enrollment, 25-64","DRVEF2019_RV.Percent of undergraduate enrollment over 65","DRVEF2019_RV.Percent of students enrolled exclusively in distance education courses","DRVEF2019_RV.Percent of students enrolled in some but not all distance education courses","DRVEF2019_RV.Percent of students not enrolled in any distance education courses","DRVEF2019_RV.Percent of undergraduate students enrolled exclusively in distance education courses","DRVEF2019_RV.Percent of undergraduate students enrolled in some but not all distance education courses","DRVEF2019_RV.Percent of undergraduate students not enrolled in any distance education courses","DRVEF2019_RV.Percent of graduate students enrolled exclusively in distance education courses","DRVEF2019_RV.Percent of graduate students enrolled in some but not all distance education courses","DRVEF2019_RV.Percent of graduate students not enrolled in any distance education courses","DRVEF2019_RV.Number of first-time undergraduates - in-state","DRVEF2019_RV.Percent of first-time undergraduates - in-state","DRVEF2019_RV.Number of first-time undergraduates - out-of-state","DRVEF2019_RV.Percent of first-time undergraduates - out-of-state","DRVEF2019_RV.Number of first-time undergraduates - foreign countries","DRVEF2019_RV.Percent of first-time undergraduates - foreign countries","DRVEF2019_RV.Number of first-time undergraduates - residence unknown","DRVEF2019_RV.Percent of first-time undergraduates - residence unknown","EF2019D_RV.Student-to-faculty ratio","XSTUFACR","HD2019.Institution size category","HD2019.FIPS state code","HD2019.Level of institution","HD2019.Control of institution","HD2019.Degree-granting status","HD2019.Degree of urbanization (Urban-centric locale)","HD2019.Postsecondary and Title IV institution indicator","HD2019.Institutional category"
"399212","Santiago Canyon College","2019","10,000 - 19,999","11911","3202","8709","6126","11911","2165","1560","7198","988","0","3202","1138","167","1837","60","0","8709","1027","1393","5361","928","0","0","8","2","53","0","28","4","3","1","8","40","0","8","2","53","0","28","4","3","1","8","40",,,,,,,,,,,,"10","4134","4134","0","207","207","0","3927","3927","0","6","59","35","0","14","18","67","14","18","67",,,,"1734","80","0","0","0","0","431","20","37","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Midsize","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"444219","Folsom Lake College","2019","5,000 - 9,999","8945","2609","6336","4736","8945","1577","1514","5039","815","0","2609","888","211","1420","90","0","6336","689","1303","3619","725","0","1","12","4","21","1","51","6","4","0","12","55","1","12","4","21","1","51","6","4","0","12","55",,,,,,,,,,,,"10","3145","3145","0","341","341","0","2804","2804","0","5","59","35","1","17","27","56","17","27","56",,,,"1556","99","0","0","2","0","19","1","27","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"448594","West Hills College-Lemoore","2019","1,000 - 4,999","4359","1520","2839","2473","4359","693","564","2515","587","0","1520","416","154","943","7","0","2839","277","410","1572","580","0","1","5","5","65","0","18","3","3","0","6","64","1","5","5","65","0","18","3","3","0","6","64",,,,,,,,,,,,"10","1323","1323","0","312","312","0","1011","1011","0","10","59","30","0","30","30","40","30","30","40",,,,"681","98","0","0","4","1","8","1","30","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Rural: Fringe","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"455512","Woodland Community College","2019","1,000 - 4,999","3774","1360","2414","2170","3774","577","206","2203","788","0","1360","395","78","833","54","0","2414","182","128","1370","734","0","2","14","4","45","1","26","0","4","4","15","63","2","14","4","45","1","26","0","4","4","15","63",,,,,,,,,,,,"10","1156","1156","0","232","232","0","924","924","0","12","57","31","0","15","9","77","15","9","77",,,,"557","97","3","1","0","0","17","3","18","R","1,000 - 4,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Small","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"460394","Moreno Valley College","2019","10,000 - 19,999","10635","2417","8218","5176","10635","1843","1895","5639","1258","0","2417","850","282","1237","48","0","8218","993","1613","4402","1210","0","0","5","10","63","0","13","2","7","0","5","58","0","5","10","63","0","13","2","7","0","5","58",,,,,,,,,,,,"8","3718","3718","0","515","515","0","3203","3203","0","8","57","35","0","15","11","74","15","11","74",,,,,,,,,,,,"29","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"460464","Norco College","2019","10,000 - 19,999","11715","2314","9401","5470","11715","1713","1557","6390","2055","0","2314","780","188","1315","31","0","9401","933","1369","5075","2024","0","0","9","6","56","0","20","2","5","1","10","53","0","9","6","56","0","20","2","5","1","10","53",,,,,,,,,,,,"7","3478","3478","0","389","389","0","3089","3089","0","13","58","30","0","12","12","76","12","12","76",,,,"1649","96","0","0","37","2","27","2","30","R","10,000 - 19,999","California","At least 2 but less than 4 years","Public","Degree-granting","Suburb: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"484233","Tri-Community Adult Education","2019","Under 1,000","262","0","262","88","262","91","0","171","0","0","0","0","0","0","0","0","262","91","0","171","0","0","0","5","7","49","0","39","0","0","0","5","45","0","5","7","49","0","39","0","0","0","5","45",,,,,,,,,,,,"0","154","154","0","0","0","0","154","154","0","0","41","59","0","0","0","100","0","0","100",,,,,,,,,,,,"15","R","Under 1,000","California","At least 2 but less than 4 years","Public","Nondegree-granting, primarily postsecondary","Suburb: Large","Title IV postsecondary institution","Nondegree-granting, sub-baccalaureate"
"489201","Clovis Community College","2019","5,000 - 9,999","8454","2451","6003","4466","8454","1244","1565","4475","1170","0","2451","810","213","1341","87","0","6003","434","1352","3134","1083","0","1","13","2","44","0","34","4","1","0","13","59","1","13","2","44","0","34","4","1","0","13","59",,,,,,,,,,,,"10","2100","2100","0","204","204","0","1896","1896","0","8","67","25","0","14","11","75","14","11","75",,,,"1207","97","0","0","0","0","37","3","32","R","5,000 - 9,999","California","At least 2 but less than 4 years","Public","Degree-granting","City: Large","Title IV postsecondary institution","Degree-granting, associate's and certificates"
"495271","California Indian Nations College","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"497046","Madera Community College","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
